@id,@lat,@lon,name,highway,public_transport,operator,shelter,official_status
6917151688,5.3084636,-3.9904413,Eglise protestante bapte,bus_stop,platform,SOTRA,,official
6919194336,5.3106101,-4.0352896,Gare Terrestre Abobo Doumé,bus_stop,platform,,yes,official
6919312942,5.3270854,-4.0923844,Texaco,bus_stop,platform,,no,official
6919312945,5.3315793,-4.1099879,Cite Verte,bus_stop,platform,,no,official
6919312946,5.3306787,-4.1058974,Paroisse St Matthieu,bus_stop,platform,,no,official
6919312947,5.3296893,-4.1035223,BNI Lubafrique,bus_stop,platform,,no,official
6919312948,5.3284241,-4.1005390,Ancien Terminus 044,bus_stop,platform,,no,official
6919312949,5.3278005,-4.0976201,Paroisse Sainte Rita,bus_stop,platform,,no,official
6919312950,5.3241547,-4.0812954,Laurent Mandjo,bus_stop,platform,SOTRA,no,official
6919312951,5.3103655,-4.0351267,Gare Terrestre Abobo Doumé,bus_stop,platform,,yes,official
6919327587,5.3221260,-4.0536520,Carrefour Kowëit,bus_stop,platform,SOTRA,,official
6919327588,5.3235388,-4.0573213,Johanesbourg,bus_stop,platform,SOTRA,,official
6919327589,5.3241224,-4.0669544,Carrefour Petit Toit Rouge,bus_stop,platform,,,official
6919327590,5.3251706,-4.0710314,Marche Koute,bus_stop,platform,,,official
6919327591,5.3254550,-4.0761933,Palais de Justice Yopougon,bus_stop,platform,,,official
6919327594,5.3264405,-4.0914322,Texaco,bus_stop,platform,,no,official
6919327595,5.3277290,-4.0976496,Paroisse Sainte Rita,bus_stop,platform,,no,official
6919327596,5.3283566,-4.1005786,Ancien Terminus 044,bus_stop,platform,,no,official
6919327597,5.3295851,-4.1035169,BNI Lubafrique,bus_stop,platform,,no,official
6919327598,5.3307695,-4.1063239,Paroisse St Matthieu,bus_stop,platform,,no,official
6919758025,5.2989802,-3.9843455,Orca,bus_stop,platform,SOTRA,no,official
6919758026,5.2961308,-3.9792079,Pharmacie Tiacoh,bus_stop,platform,SOTRA,no,official
6919758027,5.2944182,-3.9761133,Clinique la Madone,bus_stop,platform,SOTRA,no,official
6919758028,5.2930364,-3.9735610,Shell Blvd Gabon,bus_stop,platform,SOTRA,no,official
6919758029,5.2927669,-3.9712223,Pharmacie du Gabon,bus_stop,platform,SOTRA,no,official
6919758030,5.2932236,-3.9690283,Pharmacie Soleil,bus_stop,platform,SOTRA,no,official
6919758031,5.2940572,-3.9653560,Pharmacie Iroko,bus_stop,platform,SOTRA,no,official
6919758032,5.2951940,-3.9603780,Pharmacie St François,bus_stop,platform,SOTRA,no,official
6919758033,5.2961331,-3.9565104,UTB Koumassi,bus_stop,platform,SOTRA,no,official
6919758034,5.2975990,-3.9526269,1ère Entrée Sogefia,bus_stop,platform,SOTRA,no,official
6919758035,5.2987485,-3.9476715,Garage Akwaba,bus_stop,platform,SOTRA,no,official
6919758036,5.3015611,-3.9469718,Cours la Source,bus_stop,platform,SOTRA,no,official
6919758038,5.3077511,-3.9466929,Collège Bon Samaritain,bus_stop,platform,SOTRA,no,official
6919758039,5.3099048,-3.9473289,Pharmacie Fanny,bus_stop,platform,SOTRA,no,official
6919758041,5.3109373,-3.9448619,Terminus Koumassi Nord-Est,bus_stop,platform,SOTRA,no,official
6924851825,5.3025653,-4.0107674,Avenue 18 Rue 12,bus_stop,platform,SOTRA,,official
6924851826,5.3039780,-4.0112496,Avenue 14 Rue 12,bus_stop,platform,SOTRA,,official
6924851828,5.3028704,-4.0006757,Terminus Entente,bus_stop,platform,SOTRA,,official
6924851829,5.3015791,-4.0016802,Cite Arras 3,bus_stop,platform,SOTRA,,official
6924851830,5.3008820,-4.0035550,Agence Bicici Arras,bus_stop,platform,SOTRA,,official
6924851831,5.2999593,-4.0062869,Ancien Terminus 67,bus_stop,platform,SOTRA,,official
6924851833,5.3586294,-4.0277536,Gare Nord,bus_stop,platform,SOTRA,,official
6924979791,5.3027355,-4.0107085,Avenue 19 Rue 12,bus_stop,platform,SOTRA,,official
6924979792,5.3027609,-4.0069681,Avenue 21 Rue 21,bus_stop,platform,SOTRA,no,official
6924979794,5.3032777,-4.0008245,Terminus Entente,bus_stop,platform,SOTRA,,official
6926746685,5.3296325,-4.0210853,Police Judiciaire Plateau,bus_stop,platform,SOTRA,,official
6926746686,5.3309876,-4.0236032,Terminus Cité Administrative,bus_stop,platform,SOTRA,,official
6926746688,5.3149603,-4.0189790,Gare Sud,bus_stop,platform,SOTRA,no,official
6926746689,5.3018268,-4.0095705,Restaurant Marakech,bus_stop,platform,SOTRA,no,official
6926746750,5.4390503,-3.9860686,Cimetière Abobo Baoule,bus_stop,platform,SOTRA,no,official
6926746751,5.4227969,-3.9902366,Hôpital Abobo Baoule,bus_stop,platform,SOTRA,no,official
6926746752,5.4154549,-3.9996626,Monastère,bus_stop,platform,SOTRA,no,official
6926746754,5.4155138,-4.0053774,Cours Kennedy,bus_stop,platform,SOTRA,no,official
6926746755,5.4152696,-4.0071858,Carrefour Samaké,bus_stop,platform,SOTRA,no,official
6926746757,5.3590439,-4.0280449,Gare Nord,bus_stop,platform,SOTRA,yes,official
6926746758,5.4155923,-4.0022743,Ivograin,bus_stop,platform,SOTRA,no,official
6926746759,5.4156219,-3.9929392,Abobo Baoulé,bus_stop,platform,SOTRA,no,official
6926746760,5.4196603,-3.9908193,34e Arrondissement,bus_stop,platform,SOTRA,no,official
6926746761,5.4221392,-3.9904576,Hôpital Abobo Baoule,bus_stop,platform,SOTRA,no,official
6926746762,5.4258855,-3.9898404,Arrêt Céleste,bus_stop,platform,SOTRA,no,official
6926746763,5.4336800,-3.9886816,Pharmacie Belleville,bus_stop,platform,SOTRA,no,official
6926746765,5.4407966,-3.9844476,Quincaillerie,bus_stop,platform,SOTRA,no,official
6926746766,5.4428496,-3.9815830,Chapelle St Jean Baptiste,bus_stop,platform,SOTRA,no,official
6926746767,5.4453819,-3.9784121,Ancien Terminus Biabou,bus_stop,platform,SOTRA,no,official
6926943107,5.3079239,-3.9465913,Collège Bon Samaritain,bus_stop,platform,SOTRA,no,official
6926943108,5.3054068,-3.9451848,Résidence Agouti,bus_stop,platform,SOTRA,no,official
6926943109,5.3012653,-3.9835430,PMI Marcory,bus_stop,platform,SOTRA,no,official
6926943110,5.3037023,-4.0040298,Pharmacie Notre-Dame,bus_stop,platform,,no,
6926943111,5.3146776,-4.0185633,Gare Sud,bus_stop,platform,SOTRA,yes,official
6926943112,5.3311928,-4.0236086,Terminus Cité Administrative,bus_stop,platform,SOTRA,,official
6927037611,5.4159386,-3.9930649,Terminus Abobo Baoulé,bus_stop,platform,,no,
6927037612,5.4082563,-4.0063512,Arrêt,bus_stop,platform,SOTRA,no,official
6927037613,5.4057129,-4.0063848,Pharmacie Dokui,bus_stop,platform,SOTRA,no,official
6927037614,5.4014271,-4.0064344,SGBCI Dokui,bus_stop,platform,SOTRA,no,official
6927037615,5.3949256,-4.0063284,Collège Larousse,bus_stop,platform,SOTRA,,official
6927037616,5.3874906,-4.0056337,Carrefour Bandji,bus_stop,platform,SOTRA,,official
6927037617,5.3801858,-4.0066168,Carrefour Zoo,bus_stop,platform,SOTRA,,official
6927037618,5.3629281,-4.0167207,Carrefour Williamsville,bus_stop,platform,SOTRA,,official
6927037619,5.3487595,-4.0169975,Edipresse,bus_stop,platform,SOTRA,,official
6927037621,5.3411247,-4.0237561,Mission Libanaise Adjamé,bus_stop,platform,SOTRA,no,official
6927037622,5.3372751,-4.0237963,Cité Policière Plateau,bus_stop,platform,SOTRA,no,official
6927037623,5.3339228,-4.0238091,Tour Administrative,bus_stop,platform,SOTRA,no,official
6927037625,5.3310139,-4.0238251,Terminus Cité Administrative,bus_stop,platform,,,
6927037626,5.3339515,-4.0238861,Tour Administrative,bus_stop,platform,SOTRA,no,official
6927037627,5.3377117,-4.0238741,Cité Policière Plateau,bus_stop,platform,SOTRA,no,official
6927037631,5.4018510,-4.0065450,SGBCI Dokui,bus_stop,platform,SOTRA,no,official
6927037633,5.4158855,-3.9933257,Terminus Abobo Baoulé,bus_stop,platform,SOTRA,yes,
6927327302,5.3434193,-4.0125125,Ivoire Aviation,bus_stop,platform,SOTRA,no,official
6927327303,5.3462875,-4.0103211,Clinique Providence,bus_stop,platform,SOTRA,no,official
6927327304,5.3494085,-4.0088409,Lycée Technique,bus_stop,platform,SOTRA,no,official
6927327305,5.3529759,-4.0044479,198 Lgts,bus_stop,platform,SOTRA,no,official
6927327307,5.4048341,-3.9851533,Terminus 81-82 Angre,bus_stop,platform,SOTRA,no,official
6927327308,5.4082838,-3.9867901,Pharmacie des Allées 1,bus_stop,platform,SOTRA,no,official
6927327309,5.4072543,-3.9890538,Cité Angré Star 2,bus_stop,platform,SOTRA,no,official
6927327310,5.3528041,-4.0043218,198 Lgts,bus_stop,platform,SOTRA,no,official
6927327311,5.3493597,-4.0085859,Lycée Technique,bus_stop,platform,SOTRA,no,official
6927327312,5.3461658,-4.0102683,Clinique Providence,bus_stop,platform,SOTRA,no,official
6927327313,5.3433536,-4.0124663,Ivoire Aviation,bus_stop,platform,SOTRA,no,official
6927327314,5.3147983,-4.0186967,Gare Sud,bus_stop,platform,SOTRA,yes,official
6927330411,5.3028043,-3.9460649,Cours la Source,bus_stop,platform,SOTRA,no,official
6927330412,5.3120389,-3.9450815,Terminus 56 Koumassi Nord-Est,bus_stop,platform,SOTRA,,official
6927330413,5.3099838,-3.9472561,Pharmacie Fanny,bus_stop,platform,SOTRA,no,official
6927330414,5.3362229,-4.0047298,Carrefour Lycée Classique,bus_stop,platform,SOTRA,no,official
6927330416,5.3462362,-3.9938503,Gare Campus,bus_stop,platform,SOTRA,yes,official
6927544633,5.3463523,-3.9972169,Ecobank Cité des Arts,bus_stop,platform,SOTRA,no,official
6927544636,5.3358129,-4.0029552,Eglise St-Jean,bus_stop,platform,,no,official
6927600976,5.3536864,-4.0175371,Station Corlay Renault,bus_stop,platform,SOTRA,yes,official
6927600977,5.3567305,-4.0250561,Mirador Adjamé,bus_stop,platform,SOTRA,yes,official
6927694921,5.3592890,-4.0275576,Gare Nord,bus_stop,platform,SOTRA,yes,official
6928179123,5.3534453,-3.9700449,Terminus Riviera Africaine,bus_stop,platform,SOTRA,,official
6928179124,5.3533843,-3.9736250,EPP Sogefia Riviera 2,bus_stop,platform,SOTRA,,official
6928179125,5.3525924,-3.9780694,Station Total Riviera 2,bus_stop,platform,SOTRA,,official
6928179126,5.3512737,-3.9805623,Petite Mosquée Riviera 2,bus_stop,platform,SOTRA,,official
6928250859,5.3518576,-3.9800267,Petite Mosquée Riviera 2,bus_stop,platform,SOTRA,,official
6928250860,5.3526214,-3.9782779,Station Total Riviera 2,bus_stop,platform,SOTRA,,official
6928250861,5.3530707,-3.9761267,Cité Universitaire Riviera 2,bus_stop,platform,SOTRA,,official
6928250862,5.3534857,-3.9702004,Terminus Riviera Africaine,bus_stop,platform,SOTRA,,official
6928681599,5.2563753,-3.9975737,Terminus Vridi Iran,bus_stop,platform,SOTRA,no,official
6928681601,5.2947326,-4.0101948,Socimat,bus_stop,platform,SOTRA,no,official
6928681602,5.3588804,-4.0279685,Gare Nord,bus_stop,platform,SOTRA,yes,official
6928704112,5.3050253,-4.0228910,Direction Generale du Port,bus_stop,platform,SOTRA,no,official
6928704113,5.3002851,-4.0170398,Sovinci Port,bus_stop,platform,SOTRA,no,official
6928704114,5.2977800,-4.0140854,Etablissement Rey Port,bus_stop,platform,SOTRA,no,official
6928704115,5.2636281,-3.9986157,CPMA,bus_stop,platform,SOTRA,no,official
6928704117,5.2562023,-3.9975254,Terminus Vridi Iran,bus_stop,platform,SOTRA,no,official
6929796960,5.3143818,-4.0182207,Gare Sud,bus_stop,platform,SOTRA,yes,official
6929849943,5.3149620,-4.0189046,Gare Sud,bus_stop,platform,SOTRA,no,official
6930917942,5.3612016,-3.8943455,Lycee Jeune Fille de Bingerville,bus_stop,platform,SOTRA,,official
6930917944,5.3640577,-3.9537303,Station Total Route de Bingerville,bus_stop,platform,SOTRA,,official
6930917946,5.3673945,-3.9456300,Nouveau Camp Akouédo,bus_stop,platform,SOTRA,,official
6930917947,5.3701050,-3.9389929,Carrefour Faya,bus_stop,platform,SOTRA,,official
6930917948,5.3712573,-3.9347483,Résidence Genie 2000,bus_stop,platform,SOTRA,,official
6930917949,5.3725084,-3.9301188,Carrefour Nouveau Goudron,bus_stop,platform,SOTRA,,official
6930917950,5.3741413,-3.9237472,Jules Verne,bus_stop,platform,SOTRA,,official
6930917951,5.3718715,-3.9108525,Pharmacie St Silvestre,bus_stop,platform,SOTRA,,official
6930917952,5.3633047,-3.9078860,Hotel Free world Bingerville,bus_stop,platform,SOTRA,,official
6930917953,5.3606115,-3.9031767,Universite Pole Scientifique,bus_stop,platform,SOTRA,,official
6930917954,5.3602750,-3.8979524,Carrefour CIE Bingerville,bus_stop,platform,SOTRA,,official
6930917956,5.3577634,-3.8909747,Lycée Garçon Bingerville,bus_stop,platform,SOTRA,,official
6930917959,5.3606740,-3.8841063,Terminus Hopital Mere-Enfant,bus_stop,platform,,,
6930917962,5.3576746,-3.8908299,Lycée Garçon de Bingerville,bus_stop,platform,SOTRA,,official
6930917963,5.3601095,-3.8979685,Carrefour CIE Bingerville,bus_stop,platform,SOTRA,,official
6930917964,5.3602150,-3.9020951,Universite Pole Scientifique,bus_stop,platform,SOTRA,,official
6930917967,5.3714883,-3.9108391,Pharmacie St Silvestre,bus_stop,platform,SOTRA,,official
6930917968,5.3740098,-3.9233838,Jules Verne,bus_stop,platform,SOTRA,,official
6930917969,5.3716378,-3.9324215,Hypermarché Carrefour,bus_stop,platform,SOTRA,,official
6930917970,5.3701704,-3.9379911,Carrefour Faya,bus_stop,platform,SOTRA,,official
6930917971,5.3671088,-3.9456984,Nouveau Camp Akouedo,bus_stop,platform,SOTRA,,official
6930917972,5.3640882,-3.9528454,Station Total Route de Bingerville,bus_stop,platform,SOTRA,,official
6930917973,5.3617224,-3.9579964,Arrêt Après Barrage,bus_stop,platform,SOTRA,,official
6931151021,5.2993777,-3.9472300,Garage Akwaba,bus_stop,platform,SOTRA,no,official
6931151022,5.2975523,-3.9523798,1ère Entrée Sogefia,bus_stop,platform,SOTRA,no,official
6931151023,5.2958991,-3.9571428,UTB Koumassi,bus_stop,platform,SOTRA,no,official
6931151024,5.2952895,-3.9596352,Pharmacie St François,bus_stop,platform,SOTRA,no,official
6931151025,5.2941480,-3.9646379,Pharmacie Iroko,bus_stop,platform,SOTRA,no,official
6931151026,5.2930190,-3.9695374,Pharmacie Soleil,bus_stop,platform,SOTRA,no,official
6931151027,5.2925418,-3.9716830,Pharmacie du Gabon,bus_stop,platform,SOTRA,no,official
6931151028,5.2940696,-3.9757097,Clinique la Madone,bus_stop,platform,SOTRA,no,official
6931151029,5.2965781,-3.9801776,Pharmacie Tiacoh,bus_stop,platform,SOTRA,no,official
6931151030,5.2987848,-3.9842209,Orca,bus_stop,platform,SOTRA,no,official
6931151031,5.3590066,-4.0276680,Gare Nord,bus_stop,platform,SOTRA,yes,official
6931273195,5.2873212,-3.9540428,Koumassi Sicogi - Dépôt SOTRA,bus_stop,platform,,yes,
6931273196,5.2849829,-3.9642560,Eglise Ste Trinité,bus_stop,platform,SOTRA,yes,official
6931273197,5.2873940,-3.9650760,Pharmacie St Auguste,bus_stop,platform,SOTRA,yes,official
6931273198,5.2873493,-3.9684516,Hôpital General de Koumassi,bus_stop,platform,SOTRA,yes,official
6931273200,5.2930222,-3.9762277,SICOMEX Marcory,bus_stop,platform,SOTRA,yes,official
6931273203,5.3148159,-4.0184375,Gare Sud,bus_stop,platform,SOTRA,yes,official
6931792543,5.3074333,-4.0117627,Rond Point Treichville,bus_stop,platform,SOTRA,,official
6931792544,5.3090558,-4.0071049,Ex Seny Fofana,bus_stop,platform,SOTRA,yes,official
6931792545,5.2889971,-3.9672808,Centre Commercial Koumassi,bus_stop,platform,SOTRA,yes,official
6931792546,5.2840148,-3.9617206,Station Shell,bus_stop,platform,SOTRA,yes,official
6931792547,5.2847439,-3.9586401,Station Vinko,bus_stop,platform,SOTRA,yes,official
6931792548,5.2857761,-3.9543311,Pharmacie St Lucien,bus_stop,platform,SOTRA,yes,official
6931792550,5.2884523,-3.9538698,Terminus 25 Koumassi Sicogi,bus_stop,platform,SOTRA,yes,official
6931985671,5.2870313,-3.9704987,Grd Carrefour Koumassi,bus_stop,platform,SOTRA,,official
6931985672,5.2986570,-4.0010775,Terminus Ivosep,bus_stop,platform,SOTRA,no,official
6932152400,5.3266688,-4.0600764,Pharmacie Chigatha,bus_stop,platform,SOTRA,no,official
6932152402,5.3250076,-4.0598402,Terminus Ecole Gandhi,bus_stop,platform,SOTRA,no,official
6932152404,5.3253408,-4.0599193,Terminus Ecole Gandhi,bus_stop,platform,SOTRA,no,official
6932152407,5.3148530,-4.0182858,Gare Sud,bus_stop,platform,SOTRA,yes,official
6932239011,5.3290966,-3.9518974,Arret DC10,bus_stop,platform,,,
6932239013,5.3443655,-3.9526011,Carrefour Mel,bus_stop,platform,SOTRA,,official
6932239014,5.3486530,-3.9535043,Pharmacie Riviera 3,bus_stop,platform,SOTRA,,official
6932239015,5.3509724,-3.9545015,Collège Ardoise,bus_stop,platform,SOTRA,,official
6932239016,5.3550168,-3.9606719,Station Corlay,bus_stop,platform,SOTRA,,official
6932239017,5.3569209,-3.9637336,Maquis Km9,bus_stop,platform,SOTRA,,official
6932239019,5.3149333,-4.0185761,Gare Sud,bus_stop,platform,SOTRA,yes,official
6932253478,5.4127958,-3.9808790,Angré Château,bus_stop,platform,,no,
6932253479,5.4102418,-3.9845844,Batim CI,bus_stop,platform,,no,official
6932253480,5.3866094,-3.9930569,BIAO les Perles,bus_stop,platform,SOTRA,no,official
6932253481,5.4088865,-3.9867550,Pharmacie des Allées,bus_stop,platform,,no,official
6932253483,5.4128465,-3.9809272,Terminus Angre Chateau,bus_stop,platform,,no,
6932323632,5.3569409,-3.9635029,Maquis Km9,bus_stop,platform,SOTRA,,official
6932323633,5.3517214,-3.9543647,Collège Ardoise,bus_stop,platform,SOTRA,,official
6932323634,5.3485048,-3.9531872,Pharmacie Riviera 3,bus_stop,platform,SOTRA,,official
6932323635,5.3446493,-3.9524929,Carrefour Mel,bus_stop,platform,SOTRA,,official
6932323636,5.3284357,-3.9452743,Ecole Libanaise,bus_stop,platform,Sotra,,
6933043352,5.3222604,-4.0623433,Terminus 37 Camp Militaire,bus_stop,platform,SOTRA,,official
6933043354,5.3246012,-4.0599135,Terminus Ecole Gandhi,bus_stop,platform,SOTRA,no,official
6933043356,5.3300685,-4.0581514,Arrêt BAE,bus_stop,platform,SOTRA,no,official
6933043357,5.3314563,-4.0559341,Pharmacie Toit Rouge,bus_stop,platform,SOTRA,no,official
6933043359,5.3145591,-4.0184250,Gare Sud,bus_stop,platform,SOTRA,yes,official
6933080251,5.3283383,-3.9448734,Ecole Libanaise,bus_stop,platform,,no,
6933080253,5.3283424,-3.9475616,Cité Filao,bus_stop,platform,SOTRA,no,official
6933080256,5.3294930,-3.9804210,Rond point du 3e Pont,bus_stop,platform,,no,official
6933080257,5.3353723,-3.9996752,PMI Cocody 1,bus_stop,platform,,no,official
6933080258,5.3284324,-3.9404888,Mosquée Cité Eden,bus_stop,platform,,,unofficial
6933080263,5.3391939,-3.9789297,Mosquee du Golf 2,bus_stop,platform,,no,
6933080264,5.3326803,-3.9810967,Carrefour Policier,bus_stop,platform,,no,official
6933128807,5.3312516,-4.0560298,Pharmacie Toit Rouge,bus_stop,platform,SOTRA,no,official
6933128808,5.3299735,-4.0578547,Arrêt BAE,bus_stop,platform,SOTRA,no,official
6933128810,5.3222614,-4.0624208,Terminus 37 Camp Militaire,bus_stop,platform,SOTRA,,official
6933231056,5.3018168,-4.0093620,Restaurant Marakech,bus_stop,platform,SOTRA,no,official
6933231057,5.3027195,-4.0067388,Avenue 21 Rue 21,bus_stop,platform,SOTRA,no,official
6933291484,5.3589712,-4.0272913,Gare Nord,bus_stop,platform,SOTRA,no,official
6933302185,5.3591995,-4.0277539,Gare Nord,bus_stop,platform,SOTRA,yes,official
6934648710,5.4266332,-4.0210558,Maquis Chocolate,bus_stop,platform,SOTRA,no,official
6934648711,5.4437965,-4.0532188,Taxi Gare,bus_stop,platform,SOTRA,no,official
6934648712,5.4436230,-4.0596655,Carrefour Céleste,bus_stop,platform,SOTRA,no,official
6934648714,5.4433880,-4.0675472,Maquis Prelat,bus_stop,platform,SOTRA,no,official
6934648715,5.4428060,-4.0693985,Carrefou N'dotré,bus_stop,platform,SOTRA,no,official
6934648716,5.4392747,-4.0686147,Pharmacie Olympic,bus_stop,platform,SOTRA,no,official
6934648717,5.4321434,-4.0686630,Sotrapim,bus_stop,platform,SOTRA,no,official
6934648718,5.4282230,-4.0699659,Carrefour Bangui,bus_stop,platform,SOTRA,no,official
6934648719,5.4130040,-4.0783779,Phaiblaiss,bus_stop,platform,SOTRA,no,official
6934648721,5.4009224,-4.0842761,Carrefour Cité Ado,bus_stop,platform,SOTRA,no,official
6934648722,5.3935763,-4.0810159,Ancien Barrage,bus_stop,platform,SOTRA,no,official
6934648723,5.3892384,-4.0784530,MACA,bus_stop,platform,SOTRA,no,official
6934648724,5.3836466,-4.0757427,SODEFOR,bus_stop,platform,SOTRA,no,official
6934648725,5.3747704,-4.0773951,Arrêt 1er Carrefour 2,bus_stop,platform,SOTRA,no,official
6934648728,5.3838941,-4.0759718,SODEFOR,bus_stop,platform,SOTRA,no,official
6934648729,5.3890320,-4.0784458,MACA,bus_stop,platform,SOTRA,no,official
6934648730,5.3928929,-4.0806236,Ancien Barrage,bus_stop,platform,SOTRA,no,official
6934648731,5.4014804,-4.0842976,Carrefour Cité Ado,bus_stop,platform,SOTRA,no,official
